5191520,5221530,14.142135620117188
2730020,2700020,10.0
2730020,2730030,10.0
2730020,2760010,14.142135620117188
2730020,2760030,14.142135620117188
4442380,4412380,10.0
4442380,4442390,10.0
4442380,4472370,14.142135620117188
4442380,4472390,14.142135620117188
5461340,5431340,10.0
5461340,5461350,10.0
5461340,5491330,14.142135620117188
5461340,5491350,14.142135620117188
2430880,2400880,10.0
2430880,2430890,10.0
2430880,2460870,14.142135620117188
2430880,2460890,14.142135620117188
4591970,4561970,10.0
4591970,4591980,10.0
4591970,4621960,14.142135620117188
4591970,4621980,14.142135620117188
2820750,2790750,10.0
2820750,2820760,10.0
2820750,2850740,14.142135620117188
2820750,2850760,14.142135620117188
4922240,4892240,10.0
4922240,4922250,10.0
4922240,4952230,14.142135620117188
4922240,4952250,14.142135620117188
1860800,1830800,10.0
1860800,1860810,10.0
5941330,5911330,10.0
5941330,5941340,10.0
5941330,5971320,14.142135620117188
5941330,5971340,14.142135620117188
3901290,3931280,14.142135620117188
4830650,4800650,10.0
4830650,4830660,10.0
4830650,4860640,14.142135620117188
4830650,4860660,14.142135620117188
4861450,4831450,10.0
4861450,4861460,10.0
4861450,4891440,14.142135620117188
4861450,4891460,14.142135620117188
4742170,4742180,10.0
4742170,4772160,14.142135620117188
4742170,4772180,14.142135620117188
4380090,4350090,10.0
4380090,4380100,10.0
4380090,4410080,14.142135620117188
4380090,4410100,14.142135620117188
4951780,4921780,10.0
4951780,4951790,10.0
4951780,4981770,14.142135620117188
4951780,4981790,14.142135620117188
4381510,4351510,10.0
4381510,4381520,10.0
4381510,4411500,14.142135620117188
4381510,4411520,14.142135620117188
4892480,4862480,10.0
4892480,4892490,10.0
4892480,4922470,14.142135620117188
4892480,4922490,14.142135620117188
4530510,4500510,10.0
4530510,4530520,10.0
4530510,4560500,14.142135620117188
4530510,4560520,14.142135620117188
5911600,5881600,10.0
5911600,5911610,10.0
5911600,5941590,14.142135620117188
5911600,5941610,14.142135620117188
5670340,5640340,10.0
5670340,5670350,10.0
5670340,5700330,14.142135620117188
5670340,5700350,14.142135620117188
1801150,1771150,10.0
1801150,1801160,10.0
1801150,1831140,14.142135620117188
1801150,1831160,14.142135620117188
5911260,5881260,10.0
5911260,5911270,10.0
5911260,5941250,14.142135620117188
5911260,5941270,14.142135620117188
2010050,1980050,10.0
2010050,2010060,10.0
2010050,2040040,14.142135620117188
2010050,2040060,14.142135620117188
3841150,3811150,10.0
3841150,3841160,10.0
3841150,3871140,14.142135620117188
3841150,3871160,14.142135620117188
5581900,5551900,10.0
5581900,5581910,10.0
5581900,5611890,14.142135620117188
5581900,5611910,14.142135620117188
3120300,3090300,10.0
3120300,3120310,10.0
3120300,3150290,14.142135620117188
3120300,3150310,14.142135620117188
4802030,4772030,10.0
4802030,4802040,10.0
4802030,4832020,14.142135620117188
4802030,4832040,14.142135620117188
4620770,4590770,10.0
4620770,4620780,10.0
4620770,4650760,14.142135620117188
4620770,4650780,14.142135620117188
2280180,2250180,10.0
5131920,5101920,10.0
5131920,5131930,10.0
5131920,5161910,14.142135620117188
5131920,5161930,14.142135620117188
4651520,4621520,10.0
4651520,4651530,10.0
4651520,4681510,14.142135620117188
4651520,4681530,14.142135620117188
4950410,4920410,10.0
4950410,4950420,10.0
4950410,4980400,14.142135620117188
4950410,4980420,14.142135620117188
2520200,2490200,10.0
2520200,2550190,14.142135620117188
4922070,4892070,10.0
4922070,4922080,10.0
4922070,4952060,14.142135620117188
4922070,4952080,14.142135620117188
4921040,4891040,10.0
4921040,4921050,10.0
4921040,4951030,14.142135620117188
4921040,4951050,14.142135620117188
5941560,5911560,10.0
5941560,5941570,10.0
5941560,5971550,14.142135620117188
5941560,5971570,14.142135620117188
5611440,5581440,10.0
5611440,5611450,10.0
5611440,5641430,14.142135620117188
5611440,5641450,14.142135620117188
3690800,3720790,14.142135620117188
1920110,1890110,10.0
1920110,1920120,10.0
1920110,1950100,14.142135620117188
1920110,1950120,14.142135620117188
3030300,3000300,10.0
3030300,3060290,14.142135620117188
4801800,4771800,10.0
4801800,4801810,10.0
4801800,4831790,14.142135620117188
4801800,4831810,14.142135620117188
5130720,5100720,10.0
5130720,5130730,10.0
5130720,5160710,14.142135620117188
5130720,5160730,14.142135620117188
4320760,4290760,10.0
4320760,4320770,10.0
4320760,4350750,14.142135620117188
4320760,4350770,14.142135620117188
5970940,5940940,10.0
5970940,5970950,10.0
4470650,4440650,10.0
4470650,4470660,10.0
4470650,4500640,14.142135620117188
2130030,2100030,10.0
2130030,2130040,10.0
2130030,2160020,14.142135620117188
2130030,2160040,14.142135620117188
5852220,5822220,10.0
5852220,5852230,10.0
5852220,5882210,14.142135620117188
5852220,5882230,14.142135620117188
4471430,4441430,10.0
4471430,4471440,10.0
4471430,4501420,14.142135620117188
4471430,4501440,14.142135620117188
5580500,5550500,10.0
5580500,5580510,10.0
5580500,5610490,14.142135620117188
5580500,5610510,14.142135620117188
5461260,5431260,10.0
5461260,5461270,10.0
5461260,5491250,14.142135620117188
5461260,5491270,14.142135620117188
5280010,5250010,10.0
5280010,5280020,10.0
5280010,5310000,14.142135620117188
5280010,5310020,14.142135620117188
5071350,5041350,10.0
5071350,5071360,10.0
5071350,5101340,14.142135620117188
5071350,5101360,14.142135620117188
5281880,5251880,10.0
5281880,5281890,10.0
5281880,5311870,14.142135620117188
5281880,5311890,14.142135620117188
1951040,1921040,10.0
1951040,1951050,10.0
1951040,1981030,14.142135620117188
1951040,1981050,14.142135620117188
4590480,4560480,10.0
4590480,4590490,10.0
4590480,4620470,14.142135620117188
4590480,4620490,14.142135620117188
4471560,4441560,10.0
4471560,4471570,10.0
4471560,4501550,14.142135620117188
4471560,4501570,14.142135620117188
5072290,5042290,10.0
5072290,5072300,10.0
5072290,5102280,14.142135620117188
5072290,5102300,14.142135620117188
5520400,5490400,10.0
5520400,5520410,10.0
5520400,5550390,14.142135620117188
5520400,5550410,14.142135620117188
5580450,5550450,10.0
5580450,5580460,10.0
5580450,5610440,14.142135620117188
5580450,5610460,14.142135620117188
4891190,4861190,10.0
4891190,4891200,10.0
4891190,4921180,14.142135620117188
4891190,4921200,14.142135620117188
5760050,5730050,10.0
5760050,5760060,10.0
5760050,5790040,14.142135620117188
5760050,5790060,14.142135620117188
4950710,4920710,10.0
4950710,4950720,10.0
4950710,4980700,14.142135620117188
4950710,4980720,14.142135620117188
5042260,5012260,10.0
5042260,5042270,10.0
5042260,5072250,14.142135620117188
5042260,5072270,14.142135620117188
4830310,4800310,10.0
4830310,4830320,10.0
4830310,4860300,14.142135620117188
4830310,4860320,14.142135620117188
5731750,5701750,10.0
5731750,5731760,10.0
5731750,5761740,14.142135620117188
5731750,5761760,14.142135620117188
4981650,4951650,10.0
4981650,4981660,10.0
4981650,5011640,14.142135620117188
4981650,5011660,14.142135620117188
4141080,4111080,10.0
4141080,4141090,10.0
4141080,4171070,14.142135620117188
4141080,4171090,14.142135620117188
3780390,3750390,10.0
3780390,3780400,10.0
3780390,3810380,14.142135620117188
3780390,3810400,14.142135620117188
1590090,1560090,10.0
1590090,1590100,10.0
1590090,1620080,14.142135620117188
1590090,1620100,14.142135620117188
3840320,3810320,10.0
3840320,3840330,10.0
3840320,3870310,14.142135620117188
3840320,3870330,14.142135620117188
2970050,2940050,10.0
2970050,2970060,10.0
2970050,3000040,14.142135620117188
2970050,3000060,14.142135620117188
2521150,2521160,10.0
2521150,2551140,14.142135620117188
2521150,2551160,14.142135620117188
4381260,4351260,10.0
4381260,4381270,10.0
4381260,4411250,14.142135620117188
4381260,4411270,14.142135620117188
5102120,5072120,10.0
5102120,5102130,10.0
5102120,5132110,14.142135620117188
5102120,5132130,14.142135620117188
3390110,3360110,10.0
3390110,3390120,10.0
3390110,3420100,14.142135620117188
3390110,3420120,14.142135620117188
5401160,5371160,10.0
5401160,5401170,10.0
5401160,5431150,14.142135620117188
5401160,5431170,14.142135620117188
3270130,3240130,10.0
3270130,3270140,10.0
3270130,3300120,14.142135620117188
3270130,3300140,14.142135620117188
3270340,3240340,10.0
3270340,3270350,10.0
3270340,3300350,14.142135620117188
4110380,4080380,10.0
4110380,4110390,10.0
4110380,4140370,14.142135620117188
4110380,4140390,14.142135620117188
3421230,3391230,10.0
3421230,3451220,14.142135620117188
4890080,4860080,10.0
4890080,4890090,10.0
4890080,4920070,14.142135620117188
4890080,4920090,14.142135620117188
5580790,5550790,10.0
5580790,5580800,10.0
5580790,5610780,14.142135620117188
5580790,5610800,14.142135620117188
4020180,3990180,10.0
4020180,4020190,10.0
4020180,4050170,14.142135620117188
4020180,4050190,14.142135620117188
4652560,4622560,10.0
4652560,4682550,14.142135620117188
4652560,4682570,14.142135620117188
5012550,4982550,10.0
5012550,5012560,10.0
5012550,5042540,14.142135620117188
5012550,5042560,14.142135620117188
3062240,3032240,10.0
3062240,3092230,14.142135620117188
3062240,3092250,14.142135620117188
4710760,4680760,10.0
4710760,4710770,10.0
4710760,4740750,14.142135620117188
4710760,4740770,14.142135620117188
5012130,4982130,10.0
5012130,5012140,10.0
5012130,5042120,14.142135620117188
5012130,5042140,14.142135620117188
4891690,4861690,10.0
4891690,4891700,10.0
4891690,4921680,14.142135620117188
4891690,4921700,14.142135620117188
4680720,4650720,10.0
4680720,4680730,10.0
4680720,4710710,14.142135620117188
4680720,4710730,14.142135620117188
4980490,4950490,10.0
4980490,4980500,10.0
4980490,5010480,14.142135620117188
4980490,5010500,14.142135620117188
4801340,4771340,10.0
4801340,4801350,10.0
4801340,4831330,14.142135620117188
4801340,4831350,14.142135620117188
1591380,1561380,10.0
1591380,1591390,10.0
1591380,1621370,14.142135620117188
1591380,1621390,14.142135620117188
1561590,1591580,14.142135620117188
5641380,5611380,10.0
5641380,5641390,10.0
5641380,5671370,14.142135620117188
5641380,5671390,14.142135620117188
4440440,4410440,10.0
4440440,4440450,10.0
4440440,4470430,14.142135620117188
4440440,4470450,14.142135620117188
3930420,3900420,10.0
3930420,3930430,10.0
3930420,3960410,14.142135620117188
3930420,3960430,14.142135620117188
5340070,5310070,10.0
5340070,5340080,10.0
5340070,5370060,14.142135620117188
5340070,5370080,14.142135620117188
4711100,4681100,10.0
4711100,4711110,10.0
4711100,4741090,14.142135620117188
4711100,4741110,14.142135620117188
4530690,4560680,14.142135620117188
4530690,4560700,14.142135620117188
3720880,3690880,10.0
3720880,3720890,10.0
3720880,3750890,14.142135620117188
5731630,5701630,10.0
5731630,5731640,10.0
5731630,5761620,14.142135620117188
5731630,5761640,14.142135620117188
5941520,5911520,10.0
5941520,5941530,10.0
5941520,5971510,14.142135620117188
5941520,5971530,14.142135620117188
5070360,5040360,10.0
5070360,5070370,10.0
5070360,5100350,14.142135620117188
5070360,5100370,14.142135620117188
4531940,4501940,10.0
4531940,4531950,10.0
4531940,4561930,14.142135620117188
4531940,4561950,14.142135620117188
5161900,5131900,10.0
5161900,5161910,10.0
5161900,5191890,14.142135620117188
5161900,5191910,14.142135620117188
2130100,2100100,10.0
2130100,2130110,10.0
2130100,2160090,14.142135620117188
2130100,2160110,14.142135620117188
4020920,3990920,10.0
4020920,4020930,10.0
4020920,4050910,14.142135620117188
4020920,4050930,14.142135620117188
5130340,5100340,10.0
5130340,5130350,10.0
5130340,5160330,14.142135620117188
5130340,5160350,14.142135620117188
5161060,5131060,10.0
5161060,5161070,10.0
5161060,5191050,14.142135620117188
5161060,5191070,14.142135620117188
4500390,4470390,10.0
4500390,4500400,10.0
4500390,4530380,14.142135620117188
4500390,4530400,14.142135620117188
5550970,5520970,10.0
5550970,5550980,10.0
5550970,5580960,14.142135620117188
5550970,5580980,14.142135620117188
4950280,4920280,10.0
4950280,4950290,10.0
4950280,4980270,14.142135620117188
4950280,4980290,14.142135620117188
5251870,5221870,10.0
5251870,5251880,10.0
5251870,5281860,14.142135620117188
5251870,5281880,14.142135620117188
3032180,3002180,10.0
3032180,3032190,10.0
3032180,3062190,14.142135620117188
4981460,4951460,10.0
4981460,4981470,10.0
4981460,5011450,14.142135620117188
4981460,5011470,14.142135620117188
4561350,4531350,10.0
4561350,4561360,10.0
4561350,4591340,14.142135620117188
4561350,4591360,14.142135620117188
3030820,3000820,10.0
4530930,4500930,10.0
4530930,4530940,10.0
4530930,4560920,14.142135620117188
4530930,4560940,14.142135620117188
1591500,1561500,10.0
1591500,1591510,10.0
1591500,1621490,14.142135620117188
1591500,1621510,14.142135620117188
3840300,3810300,10.0
3840300,3840310,10.0
3840300,3870290,14.142135620117188
3840300,3870310,14.142135620117188
4440550,4410550,10.0
4440550,4440560,10.0
4440550,4470540,14.142135620117188
4440550,4470560,14.142135620117188
4560170,4530170,10.0
4560170,4560180,10.0
4560170,4590160,14.142135620117188
4560170,4590180,14.142135620117188
3930970,3900970,10.0
3930970,3930980,10.0
3930970,3960960,14.142135620117188
3930970,3960980,14.142135620117188
5370510,5340510,10.0
5370510,5370520,10.0
5370510,5400500,14.142135620117188
5370510,5400520,14.142135620117188
3450190,3420190,10.0
3450190,3450200,10.0
3450190,3480180,14.142135620117188
3450190,3480200,14.142135620117188
4890250,4860250,10.0
4890250,4890260,10.0
4890250,4920240,14.142135620117188
4890250,4920260,14.142135620117188
4860000,4830000,10.0
4860000,4860010,10.0
4860000,4890010,14.142135620117188
5430400,5400400,10.0
5430400,5430410,10.0
5430400,5460390,14.142135620117188
5430400,5460410,14.142135620117188
4980450,4950450,10.0
4980450,4980460,10.0
4980450,5010440,14.142135620117188
4980450,5010460,14.142135620117188
2550010,2520010,10.0
2550010,2550020,10.0
2550010,2580000,14.142135620117188
2550010,2580020,14.142135620117188
3571020,3541020,10.0
3571020,3571030,10.0
3571020,3601010,14.142135620117188
3571020,3601030,14.142135620117188
2430700,2400700,10.0
2430700,2430710,10.0
2430700,2460690,14.142135620117188
2430700,2460710,14.142135620117188
4951170,4921170,10.0
4951170,4951180,10.0
4951170,4981160,14.142135620117188
4951170,4981180,14.142135620117188
2220170,2190170,10.0
2220170,2220180,10.0
2220170,2250160,14.142135620117188
2220170,2250180,14.142135620117188
5970360,5940360,10.0
5970360,5970370,10.0
4861690,4831690,10.0
4861690,4861700,10.0
4861690,4891680,14.142135620117188
4861690,4891700,14.142135620117188
5521500,5491500,10.0
5521500,5521510,10.0
5521500,5551490,14.142135620117188
5521500,5551510,14.142135620117188
3600050,3570050,10.0
3600050,3600060,10.0
3600050,3630040,14.142135620117188
3600050,3630060,14.142135620117188
4350160,4320160,10.0
4350160,4350170,10.0
4350160,4380150,14.142135620117188
4350160,4380170,14.142135620117188
5940460,5910460,10.0
5940460,5940470,10.0
5940460,5970450,14.142135620117188
5940460,5970470,14.142135620117188
5642040,5612040,10.0
5642040,5642050,10.0
5642040,5672030,14.142135620117188
5642040,5672050,14.142135620117188
5221730,5191730,10.0
5221730,5221740,10.0
5221730,5251720,14.142135620117188
5221730,5251740,14.142135620117188
2370820,2340820,10.0
2370820,2370830,10.0
2370820,2400810,14.142135620117188
2370820,2400830,14.142135620117188
4441190,4411190,10.0
4441190,4441200,10.0
4441190,4471180,14.142135620117188
4441190,4471200,14.142135620117188
3361020,3331020,10.0
3361020,3361030,10.0
3361020,3391010,14.142135620117188
3361020,3391030,14.142135620117188
4292620,4322610,14.142135620117188
5250470,5220470,10.0
5250470,5250480,10.0
5250470,5280460,14.142135620117188
5250470,5280480,14.142135620117188
